maccs_95,morgan_152,morgan_158,morgan_198,morgan_205,morgan_209,morgan_235,morgan_283,morgan_348,morgan_349,morgan_563,morgan_570,morgan_606,morgan_691,morgan_692,morgan_831,morgan_874,morgan_899,morgan_953,neutral_rdkit_fr_HOCCN,protonated_rdkit_fr_NH1,protonated_rdkit_fr_ester,protonated_rdkit_fr_hdrzine,protonated_pm7_LUMO_eV,protonated_pm7_HOMO_LUMO_gap_eV,protonated_pm7_dipole_debye,protonated_mordred_ATS0Z,protonated_mordred_ATSC4c,protonated_mordred_MATS2c,protonated_mordred_GATS4c,protonated_mordred_MINssNH2,protonated_mordred_PEOE_VSA8,protonated_mordred_MOMI-Z,site_is_S,morgan_45,morgan_82,morgan_203,morgan_379,morgan_413,morgan_488,morgan_506,morgan_671,morgan_765,neutral_rdkit_VSA_EState1,protonated_rdkit_BCUT2D_LOGPLOW,protonated_rdkit_fr_Ar_NH,protonated_mordred_ATSC5i,protonated_mordred_BCUTs-1l,protonated_mordred_NddssS,protonated_mordred_MINssO,protonated_rdkit_fr_priamide
-0.19081626683974895,0.02357826188255039,-0.026130572435987886,0.008877268238585652,-0.003107806446804036,-0.008342535480966579,-0.012503094403106858,0.09031401174042732,-0.014303094536911514,0.004347200226823928,-0.02180793696847277,-0.07828901800283102,0.029516707437870226,-0.07556035969060144,0.0002883687031842339,-0.014618876349228743,-0.019036612265045428,0.029113903704683815,-0.0754516489539601,-0.0060278408248765885,-0.2811805715571949,-0.060527954312771345,-0.07805011659671489,-6.776363819628899,-0.7472661143410774,-1.9825445691055732,-0.38894201377826804,-0.3990189301661807,-1.3374921259630637,-1.416588897469596,-0.17542632429047492,-5.973903201267273,-1.0007933941863785,0.031943637654059956,-0.0009852586317093156,-0.051731600558239645,-0.007894291280126005,-0.049225488550940735,0.011824633540627766,-0.004620538448349782,0.002182752697118827,0.0026050648476436834,-0.038758386281042445,-0.014541950944990861,-8.769412826037588,-0.1937563801044974,-0.5515616820141659,-0.7029454127503428,-0.005245540065703641,0.01769104817411703,-0.008798379079110241
-0.0660539618273846,0.017866335218800603,-0.11282535257404093,0.011481993423244366,-0.009308230594100164,-0.003759902901124827,-0.045217964936923954,-0.11727921535826857,0.004990713081024409,0.02063993872765165,-0.02854104388179935,-0.018395470833381774,0.03692706167931033,-0.08063913571612322,0.0029396759618184887,-0.03345100432236127,-0.00442815264053854,0.03944809727197477,-0.09223053626195933,-0.03423684853970254,-0.12591676243562497,-0.016005752413303667,-0.1289463294748588,3.529649549631547,3.4762665257040477,-0.3961868203716569,0.33606014976574683,-0.021366658352326175,-0.6891867032720118,-0.7755885753445569,0.3052880281450512,-1.6209005979128286,-0.28948462611767384,0.07834856971348193,-0.0036137119708277215,-0.11216976749120922,-0.01625038812977406,-0.020111912612390814,0.021703431614123126,-0.015164404378427745,0.00220908038166557,-0.00041253002411709345,0.00823234685696074,0.11208315710036523,-0.3943465896897283,-0.25869445713365885,0.16928256644230905,0.4339220351504081,-0.005098951034995343,-0.004470069647605795,0.015607516421662089
-0.04925486157152409,0.024457480254235737,-0.01750730678666731,0.011277315972983322,-0.002237953968032073,-0.006415963201483735,-0.006437114635981606,-0.02080309324805545,0.00950867991542829,0.00854551906648094,-0.010756287850472038,-0.01753985123928306,0.09927122361307933,-0.024878741765676147,0.007680800477795675,-0.004825518723213209,0.0462235084714043,0.04269339456735644,-0.029429963759823343,-0.007363498238227532,0.12128778869937461,-0.016174691958606737,-0.034550937282009,-1.8908563525745532,-6.634017420123655,-0.43157438731107806,0.49964256618678404,-0.14667024618005098,0.8704256082855222,-0.17202055472071467,0.2382313255066527,0.5410908631574612,0.8470633553319902,0.01506072533444362,-0.004790063765450584,-0.018481890674614823,-0.002080343812493805,-0.013893938675042806,0.04420816913190131,-0.0027078945452928957,0.007305387782967,0.004379938944161496,0.021252371420346507,0.5139889136248433,3.6656876058286016,-0.03524754896069407,0.12231293995229094,0.5755527053910325,-0.004632590846037199,0.0340259906047346,0.03238476139050304
-0.023910205039948264,0.025420377253175273,-0.016204892496172338,0.004757424176302839,-0.0017017729562972372,-0.003402059219917059,-0.008719138376871785,0.12622594575973511,0.012378296014131485,0.008655532548346601,0.5179907689756025,-0.021785325469678613,0.07686491092429165,-0.02288539555310228,0.006226363508713913,-0.0040282423122307495,0.0032022033718563576,0.031341221774076077,-0.027636297765486095,-0.0035717647260918445,-0.12546504243738593,-0.017235602070074862,-0.03391077448288839,-3.5756263572898446,-8.512499732467132,0.2568218008283335,0.31415291294534753,-0.46438643450053213,-0.37103857260296097,0.2980645670534899,0.193943877398476,0.6406808910195505,-0.3733724168705839,0.017665563245716425,-0.002025223753702155,-0.018731567711770265,-0.002635423275542379,0.36402300902722484,0.04726821140171077,-0.0019676623869112316,0.0067284305874962605,0.009098704732403632,0.022788908470969274,0.3337600070344005,1.4823512475199507,-0.03714875137452144,0.6279946010164564,0.39963704526106886,-0.00483134904955298,0.02038031901695388,-0.15124636905846892
-0.03705269960118751,0.04728969046804983,-0.03911799088562416,0.014610268386526824,-0.003921768701828336,-0.004416455927233919,-0.015595848431108065,0.0772307714072173,0.005800949734460888,0.011708356013442896,4.068021889267446,-0.027055594172835394,0.06907203152531116,-0.04216978847881207,0.0004356950097714885,-0.009822608646812505,0.008357742990516571,0.043102817172451235,-0.04391331271083865,-0.003237570341690251,0.026993076528664367,-0.022568932951358974,-0.06473719919557523,4.010383363828982,4.506306172045892,-0.1629332644902816,0.37803526591782716,0.13092017045671855,0.6837310611109699,0.18314097549654898,0.6175863003902455,0.395604372066835,0.7328059125808883,0.060983393080858844,-0.0028226739316267505,-0.04523716424407381,-0.004240292685969024,1.941011484430699,0.014718879951994106,-0.0025895707353153444,0.002228976612887534,0.0015768702561366752,0.004461712363987681,0.3017062129225343,0.9632585027821793,-0.053158333006945724,6.520265765339704,1.2691921451014971,-0.005279917062848258,0.04721098126481277,0.09517178861485105
-0.0027855541894935406,0.03710159949885416,-0.06620435340501106,0.016415013977387396,-0.003404700989966829,-0.004146194023880251,-0.030877153562775768,0.12625987882535572,0.005761732694384051,0.021140923374593126,1.9286354362525053,-0.022585186255720736,0.05706546813878203,-0.06406018337098157,-0.002373704804592394,-0.011180537810170438,0.006677641253838247,0.03655424710212691,-0.056446376258041574,-0.007980133449857601,0.03476435959996674,-0.022013946991311466,-0.0806595472696546,1.959474915693201,3.061963597770315,-0.3000361996666763,0.32637330915198476,-0.4596901908789371,-0.21079804609245106,-0.4874571147054761,0.4738682709134598,0.3656364705240291,-0.4325354755561652,0.05016865128696817,-0.002049164532595169,-0.06473085001539296,-0.006064094191676978,0.9433247049160426,0.012957700537656122,-0.005500861964082388,0.0030971532277455477,0.002184160023764314,0.006300221542916986,0.25467616991112146,0.11483201618103084,-0.10965743810644593,3.9232860936662695,0.24265740304794195,-0.005906097754132173,0.036002694834030194,-0.2765457826622208
-0.03024256042297854,0.06404295019308913,-0.020521834904029815,0.01348732442374472,-0.002281694603836757,-0.005787042784562918,-0.011698031292786853,0.16338732615309012,0.008783153012453917,0.006336236678023084,-0.019192127665548907,-0.06143614054185637,0.07056554125404901,-0.03461954419957772,0.0030246418930246714,-0.005397219285012857,-0.007227867659315514,0.07175698210197404,-0.03999916222723174,-0.006111376377016995,0.14656645103419633,-0.028708393527788034,-0.05087594194126133,-0.5709379354849552,-0.7798396919048285,0.21969006143524872,0.5054582653702644,0.2394034021695454,0.6553508729804945,0.1521350835383365,0.42774586693206645,0.5113070600386385,0.6592243037068287,0.018894238608603748,-0.008664132248928407,-0.02248546229307127,-0.0013608808339039078,-0.016336058745900623,0.019775111781452654,-0.0026919180228277303,0.02129119361610855,0.0038590082460337213,0.00703851297856134,0.49691211846814837,0.3872434494753231,-0.05126875967014138,0.06994175802015984,0.29366030784131164,-0.006055644847892959,0.04023346285386964,0.03431931501211867
-0.0775528360155161,0.037932858729481427,-0.07507230340856173,0.013298493895927173,-0.004702973525519641,-0.00977695571581823,-0.024862349688505533,0.0929490759961079,0.006715180568644232,0.020738348487842347,-0.04674259500333849,-0.028411945711095243,0.06098491088022905,-0.09363476515923613,0.0014397544187406998,-0.015552861741585962,0.0008647683930234355,0.041206232949816596,-0.08569141339625186,-0.0033046859022148804,-0.02121964199438076,-0.03111682711579069,-0.09480053330188153,0.9162159057582573,2.0387782206737706,-0.22176995048129153,0.09972859337406823,-0.19807501292176655,-0.4920392647354236,-0.7001375030249808,0.3136307867619853,0.17166283796423498,-0.3888026245381358,0.05980356853617579,-0.0029318083531854238,-0.09480209838748441,-0.008366165795563082,-0.04404844814709537,0.021994247626556503,-0.008767601055862113,0.004946298822753457,0.0045726315714147495,0.006982735969856381,0.2082896092963661,-0.6899155052644369,-0.21066440469621,-0.05932291961584527,0.2378378229965676,-0.005423368399285414,0.014730788323738715,0.013799528507806476
-0.08263179183031817,0.034215465961780656,-0.05022411144510019,0.01368312739339125,-0.006136495628254493,-0.0072348623509640685,-0.029561519621542312,0.05176746432687341,0.003979487479018659,0.006841969981560475,-0.05771487814487163,-0.033195395799319335,0.030093198457419507,-0.060098197256757,-0.006110390854027479,-0.018935052888094082,-0.006087932748533862,0.03142803846594233,-0.06431357736990781,-0.008604937313761093,-0.27242191685322703,-0.025913549569808316,-0.07968073645647551,-0.6310228440507951,0.7851949497324477,-0.4985873639215703,-0.025126005021734895,0.06937613038398843,-0.9183990259216379,-0.0909846404464503,-1.597072213054238,0.28256991376877966,-0.11538715396896616,0.03505600586984732,-0.0035752313390313116,-0.05549912037382207,-0.003970711528710185,-0.03665734187730029,0.014070754207487657,-0.007143112678263485,0.001531503817730738,0.0019462440180798043,0.007457259308585592,0.10949494452596006,-1.864203626199027,-0.12233366169024099,-0.18253763301717812,-0.09165936835469386,-0.003243560976127752,0.028880165534494583,-0.16887037976924127
0.10463245825810955,0.05497218951557745,-0.023152058455352467,0.013189892858446189,-0.0023860596206360094,-0.0041407282943932405,-0.015454581483660424,0.14269907853187855,0.00851097329185209,0.005618135509748727,-0.030897893949889267,-0.05015087195532972,0.0781139846466505,-0.03679547942768659,0.004265060533337695,-0.00570308129352773,0.15896861604379592,0.0931747424723448,-0.033123188864485946,-0.014791023448117852,-0.06941823038221123,-0.034468916366732535,-0.05949200792392783,-0.7470465616737805,0.3142956212938567,0.25620418769709613,0.42970652438953927,-0.07457429275264843,0.24995642027335924,0.23655330779082898,0.6468827373143751,0.37558745551534545,0.96411248659378,0.019738843944478137,-0.0029431506803663673,-0.02278208369452324,-0.0031741871828302607,0.41304944247800474,0.016361043969931353,-0.002859609934776544,0.007434211215544049,0.0029612920216593648,0.006751288133205487,-0.6576042740818988,0.14592946294840123,-0.05706108442690289,-0.031880176698485994,0.15361505449996757,-0.012847666459126661,-0.8528390210955443,-0.23626649007360867
0.11177322865687386,0.030625554516322283,-0.08721315076357847,0.009990592705722596,-0.005979206980093637,-0.008504358235747694,-0.032518445487406254,0.11749046832243192,0.005703097724619304,0.016496521470089464,-0.048533377599531254,-0.02594272089358844,0.051554916478331436,-0.09105200382322558,0.008640743792118405,-0.026271077290402223,-0.1262354677817288,0.07233899547665068,-0.08653475776919033,-0.021482401496495985,-0.024617249688046173,-0.03476579919948102,-0.09645340848436504,0.5413943263298413,3.073616867063339,0.08429005517916857,0.10203700423795592,-0.17020322412054595,0.23816430821370208,-0.01589107180996667,0.33823273594669245,-1.0091969467688315,-0.22281566903296895,0.0445884916617495,-0.0027625583687837124,-0.0755690347454061,-0.0056669878412198334,0.7168897921832814,0.017499514296290552,-0.007789924472133895,0.0025306360982006166,0.002471526443467054,0.005841769537444464,-0.5386370581637518,-0.679962806031206,-0.15773838248075236,-0.11242953818693208,0.4781565190003519,-0.008414491553627387,0.03500535297340398,-0.1562718524604876
0.11692890064263158,0.034844351673250624,-0.07211478533307425,0.018287218953887796,-0.0029631469257632263,-0.006577789114586184,-0.01836395864914122,0.06796937419357885,0.005372860904334695,0.015260969481255196,-0.07193192536846425,-0.028120464892140803,0.04444105658589625,-0.08463568954549952,0.010019921433481606,-0.015002385546115707,-0.04623049441934437,0.06676254468015023,-0.07069596501596992,-0.019770682244172687,-0.03737336550698401,-0.02669728044359348,-0.08862404753827499,0.5984895517679859,2.3278479407356,-0.44455841822935543,0.14395714973159637,-0.2495877703374565,-0.6030452839650547,-0.23261247055658982,0.39524089458238176,0.2768486416647143,-0.1400483227235108,0.05522336395225093,-0.0027966726504837685,-0.0734389293630729,-0.007360343119289476,0.7236447508283098,0.01585620283724069,-0.008089375056142876,0.0017104717201778066,-0.0005380904579021821,0.0040593191431547385,-0.46775906311690624,0.39633346985986817,-0.16719137783722066,-0.044296726585356855,0.3950722183428681,-0.0065417916140837334,-0.9595609415846411,0.07335593366461479
0.005140336300689665,0.026578341806526497,-0.07977307547928388,0.015145497915560543,-0.0066015152250187056,-0.006108820353060314,-0.022382698289554567,0.06825067885720401,0.006694571151201145,0.012212826238110973,-0.07099428892074487,-0.030887690551884894,0.0372948921016621,-0.0969293312940662,0.01124570485282449,-0.020769479676173607,-0.2071613899728133,0.06265437693294139,-0.07832020006945996,-0.02310437682482807,-0.08671383480912785,-0.04043256159382887,-0.0994954921489253,-0.5181143057510682,1.8246972309472753,-0.6203572752285808,-0.0810881971664081,-1.4801745838562592,-1.1611957529069865,-1.2032078770373433,0.25128116057730676,-0.13561519290253343,-0.7777381387748853,0.04421334659528129,-0.0027783865281314694,-0.08540174518792162,-0.00774860153656494,0.4152884506759439,0.008080461665130795,-0.008399799290811586,0.0033400671117811715,-0.00047741159202632137,0.0056093480471619515,-0.8674473624678228,-1.1338593375061983,-0.28885938149447843,-0.2504315192525414,-0.0318829876372004,-0.008594538642179246,-1.2724322586903365,-0.4469634386446949
0.033272075973146485,0.047716244576612034,-0.029553947259445455,0.010591416171865169,-0.0020799219907886566,-0.004938081473139441,-0.014544944263636506,0.18558286928950896,0.007445424182694362,0.008905443846770441,-0.027706452492136213,-0.0775543491936792,0.06130264785623404,-0.05048947398340197,0.0021467332985933276,-0.009462479835122299,-0.0031965545130605137,0.05344057451246819,-0.05616773125344805,0.004563521885807993,-0.12606222204984788,-0.03222154474557517,-0.06409879921048141,-1.9266570299799752,1.3543887962851073,0.12226349885663407,0.20824258676174884,0.2444223732487564,-0.038896650184489664,0.2120693722404853,0.2496342857445089,-1.8221696964088399,-0.3000069183688368,0.026934546369769614,-0.005151455669640788,-0.03233737190660884,-0.0036350303240085683,-0.04446108276961538,-0.32711387944763803,-0.0030355262903110193,0.003996553150038488,0.00807534247884361,0.010644186374716104,0.1437115310403521,0.18095982001752609,-0.06777884042813574,-0.17063762156604045,-0.24638009284950763,-0.006075925748035027,0.045577731096754094,0.020104350981853165
0.03962837249296399,0.043783995098444994,-0.04921178357128536,0.01305165695686145,-0.005090787315466139,-0.006281931784652994,-0.026561644475750438,0.1275402046679811,0.006982844113419616,0.01674281472494548,-0.030315662419974007,-0.03961614742691912,0.05433374423933134,-0.08089042686697948,0.0007695369139855791,-0.01107030347667376,0.0051701935521036866,0.050791674207918046,-0.06430520282149658,-0.007406403939602098,-0.015600941983019877,-0.04892436193536763,-0.08259946324478805,0.3661072755066786,1.0065680994137742,-0.07281903556538333,0.268787179648202,0.503448053172484,0.14985725242747888,0.5047295248496334,0.41342166730438085,0.39184598859622943,0.3796141195147432,0.041394035592759254,-0.00628038566336407,-0.05235575714617541,-0.006276896998329465,-0.0240277362878014,-0.3731735927002106,-9.977178058492418e-05,0.002964606219745258,0.004026991737555524,0.007288781511449749,0.2385210178067377,0.030716384796438335,-0.13984704505779066,0.12647973218429004,0.09103167046061605,-0.008104906004986163,0.05197429037479415,0.033621562519797844
0.01819291604071487,0.0262717166137695,-0.016323261463502194,0.011383003155485795,-0.0014586903415813258,-0.004626617108057171,-0.011270552887872955,0.09240674408061403,0.00633382512234687,0.00847391612473987,-0.0120155914877757,-0.02036624036503271,0.06655560319286848,-0.030311733285222988,-0.0002554425503634338,-0.005582058409477379,-0.0019979107596988263,0.022417726535126834,-0.044151674206896314,-0.004477459767060245,-0.08975053533971786,-0.025985585369334884,-0.03582070546940401,-0.610819068825298,-5.705872848042799,0.16647334355213977,-1.3098250378871141,0.3027442591959404,-0.4620867193401937,0.06076924117750971,-2.022281450861404,0.42610631154174305,-0.35241705237923543,0.014625764662903879,-0.0018223399215166684,-0.020030100040488576,-0.007752227182497387,-0.012924033088185332,-0.5772946876252466,-0.0025877742049771656,0.0025186956291883356,0.0016706133225304301,0.01900770534202491,0.2729183273732244,0.26755898072916995,-0.03274735602009472,-0.2824166706463185,-0.006292266106322035,-0.009807794972051994,0.044960293967397674,-0.19531312384542976
0.08666110165286868,0.05230412209691692,-0.030180132547865755,0.011694237307206798,-0.004427615841276574,-0.005889988567622297,-0.016786400298909664,0.14752177777552278,0.007618802506276205,0.010765826314982395,-0.020005557941624907,-0.07538015537274709,0.07043912214661674,-0.04798674529838894,-0.002090323669134283,-0.00860901112404698,-0.014385585926225696,0.05532682550602581,-0.06366562038407589,0.003480079012621471,0.09003981751981562,-0.04856214985797231,-0.06624186327810778,-1.7902513492721233,0.972275265451451,-0.5057579327157338,0.20799953846384087,0.059494277305987935,-0.21404294651362762,0.10628326761296494,0.3232178776858292,-0.13803210467011306,-0.3282552245250159,0.02280315472029093,-0.00473111017335446,-0.03302584974352345,-0.003433623723925272,-0.055047872916973085,-0.3397324808602741,-0.0008310303115383425,0.00488496381703523,0.004041973797783811,0.010497147569236958,0.19896666525340156,-0.3305298878237189,-0.08646521810420271,-0.14236919386928942,-0.433919412276078,-0.007053880936674551,0.0516174243795579,0.026167401151159897
0.08683882040788693,0.03366195538509109,-0.0532822938936545,0.008768993960039259,-0.0028961113447721937,-0.007765354218659731,-0.023705057010203857,0.10346743059015027,0.006660484356464664,0.016807482144174542,-0.04251261715654481,-0.02357638877803071,0.058504302020439686,-0.08667445529386779,0.0020144297648810186,-0.01064345453367862,-0.0021949868359417506,0.04374345515782187,-0.06262482059890322,0.28347297038957825,-0.058430419332958006,-0.05057229817857197,-0.095427673644648,0.7899710736222221,0.9921748127914687,-0.14242389076934245,-0.01771245587852461,-0.15673695344252828,0.2566756004608139,0.29091709666070487,0.36022721728753054,0.1794778074647446,-1.9420749801455568,0.035971695817978634,-0.0040626478847230795,-0.04213872709621874,-0.00935723094880964,-0.03266438165422948,0.021592285808779,-0.0025362886838387307,0.0023521373400420998,0.005310384552604102,0.0060962242183619,0.1719092601540692,-0.5260168988915779,-0.20155090004573242,-0.11599238643120281,0.33036812438262647,-0.008359389286310826,0.02082861954878764,0.0388707838567341
0.03480215822483206,0.028346275080480977,-0.052594010223466506,0.009692277747597133,-0.006115168393779244,-0.00909881656764257,-0.016024767315319332,0.10263719103732426,0.007691556028691141,0.014118928605475988,-0.04636202142219841,-0.036521922730301706,0.05070016726459047,-0.09778482841435042,0.001009410820496898,-0.017080096570193385,0.0018284604274997783,0.040557727573329566,-0.06943207965714979,0.12470229847792763,-0.055459274409183974,-0.05250157345393185,-0.09734732288634614,-0.48041850061410035,0.54144957437143,-0.6430948419899334,-0.1294838120409565,-0.6516909474491386,-0.1556682618978313,-1.0117241566062394,0.21005891925269293,0.11492824955875468,-2.434164237191071,0.035967582086171304,-0.0036736126238275874,-0.04678345054012047,-0.008396025568636764,-0.035956653037192074,0.022941597093429144,-0.006809471024814543,0.0034749586728682878,0.002500309279140396,0.0050085561660520505,0.12331289966075808,-0.7934554840588653,-0.2454984302164624,-0.5468530351613167,0.05117926474751877,-0.005930394090151482,0.010051041307899437,0.022308466597092486
0.0387851622790854,0.03413306426867948,-0.016949340476930193,0.012609055402802966,-0.0017673733160754144,-0.006258014104975833,-0.009335205387590428,0.13416775447096757,0.011657080363761693,0.009085939641652037,-0.010685636488114549,-0.03781549033493667,0.083726701404609,-0.02588756707176643,-0.0006419618322064956,-0.005656639856410199,-0.005247645540199859,0.034730460052108676,-0.05216052351003703,0.1819416282459752,0.01717604324589884,-0.031481853914058236,-0.03644715911004428,-0.917793665241479,-6.155788842583534,0.150408120112798,-0.6350650847204681,-0.2535180712747895,0.19820985039772102,0.15314538850154175,0.2462866096275442,0.4920936922703596,-0.49531416317253923,0.01533950227504625,-0.0022650357179245387,-0.01922193418993591,-0.0031229266060317992,-0.01708314823663538,0.05107635241547666,-0.001883156693301858,0.009849061269212062,0.004085122389527396,0.018777006736368815,0.35410229215736555,0.5102508253018251,-0.038033611600163525,-0.20293365936602822,0.0569116893764766,-0.008004544782124421,0.014611672978177843,0.039335931307521554
0.03986956842502738,0.026686792628154717,-0.07640463490497734,0.009046959398425203,-0.015820452513075272,-0.005686026176731321,-0.045394156932485386,0.08517014526379116,0.005196849144206349,0.01905305299278332,-0.02128547408317403,-0.019616619964474172,0.04091450790601931,-0.07135017706799464,0.0021904657225784306,-0.012458750795308421,0.004906160186085686,0.03423826063838602,-0.06684122200414253,0.9754099624228392,-0.01315516928042953,-0.021892495846771984,-0.11936210811213732,3.7071952814849003,1.2684609602042949,-0.0067027932910195005,0.21600261502315302,0.24333597902930187,0.2692615888894619,0.5094712949504272,0.42086324570910466,0.257228823915529,-0.17708599867610755,0.06383239555079484,-0.003654869386609652,-0.06649810044047041,-0.013564411652783692,-0.019750550321219477,0.026187434767197003,-0.007172640374636658,0.0017374480801427574,0.0007968710004218813,0.00803333851475642,0.2143891125962552,-0.3002655532587917,-0.03747592800758755,-0.004564375599835553,0.5872972433635799,-0.005794352625132844,0.03512308601200892,0.015797660256265698
-0.028902044892783998,0.024334491436558425,-0.014814292877610906,0.004502006069792956,-0.0023421890488369394,-0.00530958140983504,-0.007814926684554508,0.13272093768247736,0.010656007189764479,0.005857701687777223,-0.009396898493590712,-0.018705192319999276,0.10153279891853384,-0.02267520125572721,0.002330017661913078,0.004084614852612555,0.0016367194564954292,0.03111694359724057,-0.034628329373666354,-0.005718367656844858,-0.14080395941504728,-0.018718670288720107,-0.03376919731101419,-3.354544801513512,-7.818758991549426,-0.2253388600810585,0.3170903433097341,-0.18030488159753408,0.2389903067246766,0.34614160953785067,0.11298189412957937,0.6280283890921313,0.4871028598902972,0.014393291642306261,-0.0025569608001535645,1.4259541936007172,-0.0025676623950197652,-0.022830226893013204,0.04395990412355664,-0.0016479788300158118,0.010905799473625024,0.009345918828519597,0.021997984947473553,0.35353203791117377,1.2289345569884054,-0.03811218100367065,-0.11469555631550378,0.39879589150828354,-0.00478674500472625,0.018876685506057134,0.03096754356484405
-0.021422139615869272,0.0368322576412003,-0.06009877294523585,0.01020887058179259,-0.005116452591569901,-0.005295760819731142,-0.02012010203416112,0.08918056152479914,0.00502208064120568,0.011022804143019078,-0.010273202556234831,-0.020218002881373376,0.05860480129518804,-0.04932305041020661,0.0016283134725403037,0.11820975603847118,-0.0026077147357464843,0.03842678236814545,-0.047901779317912424,-0.014064533208464562,0.030113727030917237,-0.018215438999531073,-0.07307711122716562,6.5894041107133186,4.911193112981212,0.36584105790837,0.852968722657377,0.4019001845203971,0.4816154138238741,1.7824629359092738,0.5340711772468401,1.0386020679285366,0.18807601145806713,0.08414331218430565,0.0031009519256225363,9.399748284668094,-0.0085345985272922,-0.010870073172602596,0.015345059415381317,-0.00106398953114908,0.002499177118944959,-0.0010491040182375217,0.005389032449055787,0.286702430522056,1.2717064530823847,-0.04470480832440795,0.1559998504432994,1.6237391910955454,-0.005595499352069494,0.02253103696886461,0.016656274615535524
-0.011305648316806591,0.03363027307963322,-0.06886039145182704,0.013353217292353867,-0.0075304735227493405,-0.0013892959131017006,-0.031016591460633784,0.11552619294362837,0.007416621244369586,0.009945220465064974,-0.02462920739278505,-0.014801127567014304,0.050080147598828624,-0.0705194299085117,0.000648721007712226,0.0022045977562275736,0.0015594217787863595,0.04468856553770985,-0.06347474214832173,-0.015916962993794043,-0.0828121910713427,-0.021364732123120216,-0.12329916016060141,3.429269525897792,2.1002034992750946,0.21886889614030275,0.3940507552345239,-0.1687685812704096,-0.392145869949331,0.09218342688736782,0.3823791151301936,0.3613500175264836,0.42303183230076485,0.06738577221400763,-0.0030761120865563127,-0.05010920891924256,-0.013387435067080287,-0.013319792439073467,0.021978445179804428,-0.010590886743540254,0.0008711305918569041,0.0008000891679351422,0.014178390455955321,0.2922402194191862,0.19213616271396625,-0.06448108876718492,-0.021056104831484523,0.7252304279250069,-0.00608459551737501,0.010385826789016934,0.02849431685686379
-0.008932602412155691,0.04122688764003028,-0.051303812178182896,0.01812280604914162,-0.00953152215861542,-0.011610347251420816,-0.018293259147207492,0.11588343622502992,0.009077362926086947,0.011666052637008968,-0.029931137770901485,-0.022627788621615817,0.05958233193507756,-0.07615339794143311,0.0010083732075109317,-0.012046371493503325,0.005650074701818645,0.04144676640875316,-0.05159139297554668,-0.009880560775103013,-0.014298184156535538,-0.03351959878917733,-0.09570869150687165,1.542504831676141,1.3666828397189248,-0.11027107959952187,0.2900763285933419,-0.1908541616534781,-1.1127786130750212,0.41893553372158787,0.3293766083851415,0.1618714528694697,0.06306546676617887,0.04252845184688661,-0.007223074625012528,-0.07075308024875912,-0.00781116362945656,-0.031712300303255114,0.023494350018535438,-0.011745893279027178,0.0030499148027952378,0.0008823818298355421,0.005675505664347821,0.1970939185179068,-0.0886422299172115,0.6111373521011235,-0.09653465153898054,0.555359848537514,-0.00848660936976566,0.013020470186649768,0.02697767833731002
-0.033323994829890694,0.02401528546807663,-0.09526591300426694,0.037800806715583724,-0.008601615583237463,-0.007065553242150621,-0.0383902310951317,0.09683558029034924,0.00859478672885421,0.010143037327387906,-0.04123464846403225,-0.016442733678792575,0.04051882751550032,-0.08324484110938923,0.0018298528777257806,0.009473949618886616,0.0023596382690313825,0.03210069899885322,-0.08735618865363605,-0.01874202009935325,-0.15770352086022943,-0.019446893392742595,-0.13370151512410086,2.1899887126092112,1.9687312999927833,-0.1814652809248151,0.24481196349926926,-0.535864114123351,-1.5051792104700639,-0.21682744302247242,0.321681257835204,0.2676652882823733,0.021888522715627023,0.07300904651192477,-0.003477642036086229,-0.06612508146356269,-0.015810388836419737,-0.019008038706190424,0.0195335513424828,-0.019747811618981287,0.001918839696431559,0.0008430420664663102,0.014325659596334736,0.13366770150062776,-0.2320540197138116,-0.17230148324616096,0.10143366067983578,0.7636985197314214,-0.004973138385433054,-0.0027485876891422513,0.015947392819328006
-0.02255104745603478,0.02943715272293969,-0.07101653917202004,0.0163529710889148,-0.014707427062480983,-0.005463631431394213,-0.02098671363158618,0.11558241676539016,0.008471810765520461,0.009535441599821967,-0.022041370350228823,-0.019174431480991422,0.04179296699719532,-0.05246985276316176,0.0011878089241595749,-0.0131063466479313,0.001937553949732004,0.04190427346922336,-0.05881078769104656,-0.017336409414684957,0.4246267450617633,-0.014551673509769866,-0.1344229247983087,2.2035662255744697,1.1881447290789289,0.09521062803795795,0.35607911729251285,-1.2778767522143597,-0.8804023074745029,-0.47589354989420934,0.3934472412382601,0.2548420732588142,0.45898811041430004,0.07334122128391694,-0.004518016299065032,-0.047236680729690284,-0.01416175081344544,-0.014162786568915616,0.017706932331366155,-0.012884171634787828,0.003183764914950029,0.0007520879037548931,0.012182783794822273,0.2626057368471704,-0.3030446422612077,0.6279285326660595,-0.029115016874384742,0.7072046288113165,-0.007831937239633496,0.010647370544439014,0.027520666672736276
