maccs_95,morgan_152,morgan_158,morgan_198,morgan_205,morgan_209,morgan_235,morgan_283,morgan_348,morgan_349,morgan_563,morgan_570,morgan_606,morgan_691,morgan_692,morgan_831,morgan_874,morgan_899,morgan_953,neutral_rdkit_fr_HOCCN,protonated_rdkit_fr_NH1,protonated_rdkit_fr_ester,protonated_rdkit_fr_hdrzine,protonated_pm7_LUMO_eV,protonated_pm7_HOMO_LUMO_gap_eV,protonated_pm7_dipole_debye,protonated_mordred_ATS0Z,protonated_mordred_ATSC4c,protonated_mordred_MATS2c,protonated_mordred_GATS4c,protonated_mordred_MINssNH2,protonated_mordred_PEOE_VSA8,protonated_mordred_MOMI-Z,site_is_S,morgan_45,morgan_82,morgan_203,morgan_379,morgan_413,morgan_488,morgan_506,morgan_671,morgan_765,neutral_rdkit_VSA_EState1,protonated_rdkit_BCUT2D_LOGPLOW,protonated_rdkit_fr_Ar_NH,protonated_mordred_ATSC5i,protonated_mordred_BCUTs-1l,protonated_mordred_NddssS,protonated_mordred_MINssO,protonated_rdkit_fr_priamide
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.874,7.156,4.211,489.0,-0.12513995046111637,0.04161495371793909,1.270505512558951,1.883425925925926,16.814289258077554,387.1881288214302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.256018518518518,-1.9652011659201534,0.0,-18.073389417153628,1.3777919253753959,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.131,8.972,10.631,489.0,-0.09243049599237967,0.2905399685304559,1.269741500349939,1.883425925925926,17.193270051855603,388.05586786813194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.256018518518518,-2.409527616021581,0.0,-21.87057703165791,1.3769023986014517,0.0,5.2837962962962965,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.735,7.563999999999999,6.891,665.0,-0.6243521954279343,0.006526384781789834,1.1063152153457791,1.883425925925926,5.156663257125445,232.49309538733883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304557901864449,-2.326363164223212,1.0,1.9991395353161716,1.4427829108430195,0.0,4.749662777147896,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.914,8.097,11.297,665.0,-0.7699097787914073,0.06294855197667568,1.2208341090358925,1.883425925925926,0.0,187.30624629724753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304557901864449,-2.328066635733858,0.0,-0.7975105254677609,1.4419837183801822,0.0,4.7064529006046865,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.132,8.287,7.932,665.0,-1.3036030724134458,0.10950207065309114,1.4442817351083708,1.1272685185185185,0.0,413.07776039141504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304557901864449,-2.895621896124878,0.0,0.6747125721703404,1.3638455702011334,0.0,4.707996110481229,2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.03,7.822999999999999,11.351,665.0,-0.9077066626891187,0.17400968163507854,1.250340095339711,1.883425925925926,0.0,172.98147099916105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304557901864449,-2.6080951195267508,0.0,-0.7975105254677609,1.4396868792875905,0.0,4.7064529006046865,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.787,7.510000000000001,8.585,665.0,-0.9888404003832013,0.07090653168973325,1.2461165419912732,1.883425925925926,0.0,313.6000163128833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304557901864449,-2.3318682478844903,0.0,-0.3231560524749006,1.4427682149839016,0.0,4.721884999370118,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.708,5.949,17.534,665.0,-0.9228016818470405,0.02731191325034725,1.148690189996785,1.883425925925926,5.156663257125445,251.7077567302615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304557901864449,-2.3252800015237645,0.0,-1.1130549568677672,1.442783446790517,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.508,7.005,5.705,601.0,0.1592064303174731,0.2774705190724376,0.7003864596317217,1.883425925925926,0.0,253.46675647402208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994222174981103,-1.9053409845153193,0.0,-11.40962905335708,1.4659621473780573,0.0,5.006567853993449,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.779,7.525,16.784,601.0,-0.04897549427428233,0.13689821500872157,0.7186537718906064,1.883425925925926,18.208754243757102,231.98545174212245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994222174981103,-1.8949867093187653,0.0,-8.284205322052577,1.465938401784435,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.285,7.257999999999999,4.911,601.0,-0.07260777898219511,0.24170764750608315,0.750584820729738,1.883425925925926,4.794537184071822,238.84058642293144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994222174981103,-1.8984967187712778,0.0,-11.40962905335708,1.4660090960886345,0.0,5.006567853993449,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.848,8.670000000000002,7.511,589.0,0.7225227181506634,0.0012220419499820185,0.9244347267032911,2.2955092592592594,6.4208216229260096,471.4874066201968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.939890400604686,-2.825515470953202,0.0,-22.956514921484516,1.3211040091858435,0.0,5.308964474678761,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.454,6.476999999999999,9.968,589.0,0.769479095481465,-0.015016332185308515,0.8695022644266271,1.883425925925926,12.611123474374185,493.6629086668855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.939890400604686,-2.205716078406544,0.0,-20.27238038696829,1.3553001110921024,0.0,5.670925925925927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.703,7.973,4.041,589.0,0.7246681632889586,-0.016774894884053315,1.0372737345257939,1.883425925925926,25.57670150321277,453.82554997706467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.939890400604686,-2.1981884816691495,0.0,-18.911713104593154,1.3541015351566381,0.0,5.308964474678761,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.974,7.042999999999999,6.032,841.0,-0.3685834935083403,0.2046149078420532,1.1694088898239217,1.883425925925926,11.761884949391115,280.99743875436275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114814814814816,-2.276488910103951,0.0,-10.681655251836403,0.5805046764966767,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.759,6.6,7.496,841.0,-0.39899203646928194,0.27210886364263764,1.2454332592752042,1.883425925925926,0.0,257.86147371386573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114814814814816,-2.250139260329646,0.0,-11.445178299440169,0.6290543376760905,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.696,7.618,0.773,841.0,-0.31165420985038983,0.18562647798887771,1.0942239472423003,1.883425925925926,0.0,294.3798288164263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114814814814816,-2.2566824386661644,0.0,-8.391086109025105,0.6289432941259219,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.765,7.629,2.78,841.0,-0.49370838395351657,0.21449879765443428,1.218942464440368,1.883425925925926,4.794537184071822,197.9029332121802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114814814814816,-2.247598797852643,0.0,-11.445178299440176,0.6290543077870026,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.146,6.857,1.012,841.0,-0.7904359939484268,0.2759427685309382,1.583484073658836,1.5162037037037037,0.0,271.3152237744574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114814814814816,-2.8757072888362343,0.0,-7.875067389580819,0.6289991740402032,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.714,5.263999999999999,17.122,707.0,-0.04586728868842941,0.2405697049721386,0.8129775493245808,1.883425925925926,12.114749617774471,251.58715511975674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9634466268419526,0.0,-12.990524366908847,0.6294685940721549,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.221,8.076,5.598,707.0,-0.050875432289791286,0.18047697584594632,0.8668223757848885,1.883425925925926,30.129061977214104,290.11068434514186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9801028227755997,0.0,-12.185607873536165,0.5808460900264103,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.009,7.417999999999999,0.606,707.0,-0.10058853120124099,0.19150004658726702,1.1351383390155558,1.883425925925926,31.581259347288157,256.9584092980765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1345479661088667,1.0,-6.868226907306629,0.6294074998545282,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.465,8.673,5.817,565.0,0.11773365534240322,0.06360966430703899,1.1558198531882162,1.883425925925926,0.0,291.73097977839075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3167235615680744,0.0,18.208477211957423,1.2095581853020279,0.0,5.034166666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.392,9.078,7.602,565.0,0.17072507048660424,0.053899951170870264,1.099557162284895,1.1867129629629627,0.0,335.633480712253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.882247492230824,0.0,17.54462694558131,1.2095535466629008,0.0,5.096666666666667,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.226,7.918,15.775,565.0,0.2507263176087125,0.055786704712172376,0.9009471665532154,1.883425925925926,0.0,258.09800355855214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3396671537688922,0.0,19.819558016680638,1.2095581858264375,0.0,4.999444444444444,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.215,8.805,3.092,565.0,0.04541570864744884,-0.17297752229254135,1.2735846745481856,1.883425925925926,5.917906046161393,193.75489971169713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3456084745130417,0.0,15.774513842717125,1.2093059074613064,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.255,8.716000000000001,9.104,571.0,-0.3509308689480156,0.044275399220075735,1.4647439305866488,2.2358333333333333,25.359265172064738,342.212328063403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1614162887377173,-2.8572542544867248,0.0,7.147129898010011,1.2228487824162304,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.61,7.213999999999999,12.133,571.0,-0.023650813074313822,0.0745947309689813,0.8389703672233694,1.883425925925926,25.483199955051305,282.9684266422055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1614162887377173,-2.2852262822084173,0.0,9.396711232898696,1.2515729400361426,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.355,8.998999999999999,6.302,571.0,-0.0723961357292953,-0.004078872075119566,1.1800481000686218,1.883425925925926,12.965578028838586,339.525404301407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1614162887377173,-2.273697956042302,1.0,7.179693647119373,1.2506910926596988,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.481,9.713,5.265,571.0,-0.06964545411187267,0.10435812253990889,1.1821170250600916,2.4864691987906276,12.52478801067431,397.27872324104237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8992637155761174,0.0,18.647695100638682,1.1841517921361384,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.799,11.579,2.673,571.0,0.0017704954034986715,0.1867572733672661,0.7241879062117691,1.883425925925926,12.462662452073971,647.0064691455605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3049552207301667,0.0,19.061629630424342,1.1861474559269942,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.574,8.594,15.336,557.0,0.1554027058581106,0.3155040243777399,0.6379602666377788,1.883425925925926,18.504503281221933,540.994112468461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.527490666320303,0.0,3.255132055844073,1.1837050307749182,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.768,10.847,6.683,557.0,0.08578134891128969,0.16214440250090725,1.212390528983613,2.530601851851852,12.338727669087403,317.9098203529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.947502964348027,0.0,4.209347549266257,1.1718511799419302,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.799,8.669,8.275,577.0,-0.42633532071739205,0.10701437246845227,1.1176640208106516,1.883425925925926,7.04767198267719,325.9227847863867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6244321617535902,-2.3537110945027826,0.0,4.971469523160095,1.26539995456276,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.749,8.905999999999999,8.169,577.0,-0.5357439436863466,0.12988609301442813,1.449135727762286,1.4970370370370372,7.04767198267719,388.99662557454553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6244321617535902,-2.932354428896226,0.0,4.147692931601779,1.2374931583349016,0.0,4.99796910430839,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.957,7.931999999999999,13.144,577.0,-0.12273097191802279,0.01716934623381962,1.138947460030018,1.883425925925926,6.041840829147961,286.3618843681452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6244321617535902,-2.3542553541233757,1.0,6.90591421143093,1.2656771711241517,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.874,8.667000000000002,7.48,577.0,-0.28847912466244696,0.08432902453532891,1.2014511098289764,1.883425925925926,7.04767198267719,294.32618823442954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6244321617535902,-2.36122463164365,0.0,2.090992529102415,1.2656754245354513,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.649,7.986,11.756,545.0,-0.09253213523334461,-0.07768849146170159,0.800602941461868,1.883425925925926,18.88348407499998,264.2811140688866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0969134236748035,0.0,24.000538523200916,1.2052452993766993,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.49,7.971,10.597,545.0,-0.37503624752414844,0.05460383763065918,1.1198751233174864,2.2737962962962963,5.917906046161393,247.70127951787958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9101179814745097,0.0,24.38656174136688,1.2106036506436646,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.397,8.193,7.49,545.0,-0.3631339340160942,0.12845213327533891,0.7866896545348836,1.883425925925926,0.0,311.32589935749206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.382676880694943,0.0,25.069617173846943,1.2163922566291878,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.711,10.848,8.415,521.0,0.23103925811438067,0.3543230873518816,0.6407642244069741,1.883425925925926,12.462662452073971,443.3366396319673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6027104451044254,0.0,23.140909308029613,1.1728128651141019,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.861,11.084,4.862,521.0,0.19153609333592228,0.177847454562492,0.7951121239850389,2.4113194444444446,18.88348407499998,390.4157085401707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.894975345669317,0.0,20.02524780229762,1.1724588218900764,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.037,8.308,6.7,745.0,0.1258281095772852,0.27851555653289384,0.8109264521466495,1.883425925925926,24.38748162845246,477.27395394508255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6019480142642446,0.0,8.561272181098373,0.6153623953265126,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.202,8.211,2.146,745.0,-0.037670948282658864,0.12359579792711446,1.0035703602460788,2.290092592592593,17.842725222539887,273.754617136296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.877484007052725,0.0,6.137829795642445,0.6153624723552059,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.942,8.557,5.108,745.0,-0.010704213458678112,0.1589552591237422,0.7884009135758235,1.883425925925926,12.083681658295921,269.48571126126853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3243216260495485,1.0,7.433230744479308,0.6153096229208108,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.757,10.272,4.736,617.0,0.5037885928766191,0.3625372552319371,0.9034361193412583,1.883425925925926,12.586597235060536,472.52534463939253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.4299944367975366,0.0,1.776022346680997,1.2369952376178168,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.058,10.399,10.7,617.0,0.3218591141555096,0.44690284225522947,1.0314461691876584,1.5318395691609978,12.965578028838586,357.9103689274202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.947026056461464,0.0,3.116779135446619,1.2216988521097105,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.917,10.199,4.643,617.0,0.34174529753716143,0.3385973237746142,0.951896215714413,1.883425925925926,25.93115605767717,422.1944668092083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.416079408794031,0.0,3.997186028769607,1.2363390823593166,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.926,8.9,6.005,617.0,0.3875977663566371,0.31292362429403936,0.7587938312307055,1.883425925925926,12.586597235060536,443.59985089825636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.4180527558983886,0.0,5.326793111944166,1.2369959717865406,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.545,8.86,12.755,617.0,0.33922316811102515,0.4588342058289649,0.9380644639243768,1.4600803099017385,6.041840829147961,380.9815429785335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9066600906457873,0.0,2.9909525014528633,1.2369868784053397,0.0,4.99796910430839,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.781,9.635000000000002,7.912,555.0,-0.49522082392984346,0.1811329158985619,1.2751525263044865,1.481712962962963,0.0,263.29927947059696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651611866969009,-2.95590215189461,0.0,-4.415725745431188,1.2196049298517133,0.0,4.682861866969009,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-5.596,7.366,5.274,555.0,0.03398791682045647,0.1571276284896407,0.8886747887150677,1.883425925925926,0.0,208.64171790842352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651611866969009,-2.43646288971168,0.0,-4.553684021145447,1.2433525755213615,0.0,4.762722978080121,0.0
